"8/9/2017 14:26:47","""User 11"" <115>","115","*105","from-internal","SIP/115-0000033a",,"VoiceMail","105@default,u","5","5","ANSWERED","3",,"1504877207.900",,,,"115","User 11",,,,"0",
"8/9/2017 14:26:54","""User 11"" <115>","115","0","from-internal","Local/0@from-internal-00000025;2",,,,"0","0","NO ANSWER","3",,"1504877214.903",,,,,,,,,"0",
"8/9/2017 14:26:54","""User 11"" <115>","115","105","ext-local","SIP/115-0000033b","Local/0@from-internal-00000025;1","VoiceMail","105@default,u","7","7","ANSWERED","3",,"1504877214.901",,,,"115","User 11",,,,"0",
"8/9/2017 14:27:04","""User 11"" <115>","115","*105","from-internal","SIP/115-0000033c",,"VoiceMail","105@default,u","6","6","ANSWERED","3",,"1504877224.904",,,,"115","User 11",,,,"0",
"8/9/2017 14:27:12","""User 11"" <115>","115","0","from-internal","Local/0@from-internal-00000026;2",,,,"0","0","NO ANSWER","3",,"1504877232.907",,,,,,,,,"0",
"8/9/2017 14:27:12","""User 11"" <115>","115","105","ext-local","SIP/115-0000033d","Local/0@from-internal-00000026;1","VoiceMail","105@default,u","3","3","ANSWERED","3",,"1504877232.905",,,,"115","User 11",,,,"0",
"8/9/2017 14:27:29","""User 11"" <115>","115","1105","from-internal","SIP/115-0000033e",,"Congestion","20","0","0","FAILED","3",,"1504877249.908",,,,"115","User 11",,,,"0",
"8/9/2017 14:27:58","""User 6"" <110>","110","106","from-internal","SIP/110-00000343","SIP/106-00000344","Dial","SIP/106,60,rI","3","1","ANSWERED","3",,"1504877278.913",,,,"110","User 6",,,,"0",
"8/9/2017 14:28:05","""User 6"" <110>","110","*106","from-internal","SIP/110-00000345",,"VoiceMail","106@default,u","6","6","ANSWERED","3",,"1504877285.915",,,,"110","User 6",,,,"0",
"8/9/2017 14:28:12","""User 6"" <110>","110","106","from-internal","SIP/110-00000346","SIP/106-00000347","VoiceMail","106@default,b","5","3","ANSWERED","3",,"1504877292.916",,,,"110","User 6",,,,"0",
"8/9/2017 14:28:36","""User 6"" <110>","110","120","from-internal","SIP/110-00000349",,"VoiceMail","120@default,u","7","7","ANSWERED","3",,"1504877316.919",,"exten-120-110-20170908-142836-1504877316.919.wav",,"110","User 6",,,,"0",
"8/9/2017 14:28:46","""User 6"" <110>","110","*120","from-internal","SIP/110-0000034a",,"VoiceMail","120@default,u","10","10","ANSWERED","3",,"1504877326.920",,,,"110","User 6",,,,"0",
"8/9/2017 14:29:00","""User 6"" <110>","110","*120","from-internal","SIP/110-0000034b",,"VoiceMail","120@default,u","10","10","ANSWERED","3",,"1504877340.921",,,,"110","User 6",,,,"0",
"8/9/2017 14:29:17","""User 6"" <110>","110","1120","from-internal","SIP/110-0000034c",,"Congestion","20","0","0","FAILED","3",,"1504877357.922",,,,"110","User 6",,,,"0",
"8/9/2017 14:29:30","""User 6"" <110>","110","6001","from-internal","SIP/110-0000034e",,"VoiceMail","6001@default,u","9","8","ANSWERED","3",,"1504877370.924",,,,"110","User 6",,,,"0",
"8/9/2017 14:29:40","""User 6"" <110>","110","*6001","from-internal","SIP/110-0000034f",,"VoiceMail","6001@default,u","8","8","ANSWERED","3",,"1504877380.925",,,,"110","User 6",,,,"0",
"8/9/2017 14:29:49","""User 6"" <110>","110","6001","from-internal","SIP/110-00000350",,"VoiceMail","6001@default,u","7","7","ANSWERED","3",,"1504877389.926",,,,"110","User 6",,,,"0",
"8/9/2017 14:30:02","""User 6"" <110>","110","16001","from-internal","SIP/110-00000351",,"Congestion","20","0","0","FAILED","3",,"1504877402.927",,,,"110","User 6",,,,"0",
"8/9/2017 14:32:24","""User 6"" <110>","110","0","from-internal","Local/0@from-internal-00000027;2",,,,"0","0","NO ANSWER","3",,"1504877544.944",,,,,,,,,"0",
"8/9/2017 14:32:24","""User 6"" <110>","110","105","ext-local","SIP/110-00000360","Local/0@from-internal-00000027;1","VoiceMail","105@default,u","5","5","ANSWERED","3",,"1504877544.942",,,,"110","User 6",,,,"0",
"8/9/2017 14:32:35","""User 6"" <110>","110","vmb105","from-internal","SIP/110-00000361",,"VoiceMail","105@default,b","6","6","ANSWERED","3",,"1504877555.945",,,,"110","User 6",,,,"0",
"8/9/2017 14:32:59","""User 6"" <110>","110","vmb6001","from-internal","SIP/110-00000362",,"VoiceMail","6001@default,b","7","7","ANSWERED","3",,"1504877579.946",,,,"110","User 6",,,,"0",
"8/9/2017 14:33:13","""User 6"" <110>","110","vmret","from-internal","SIP/110-00000363",,"Hangup",,"0","0","NO ANSWER","3",,"1504877593.947",,,,,,,,,"0",
"8/9/2017 14:33:34","""User 6"" <110>","110","197","from-internal","SIP/110-00000364",,"Congestion","20","0","0","FAILED","3",,"1504877614.948",,,,"110","User 6",,,,"0",
"8/9/2017 14:33:37","""User 6"" <110>","110","*97","from-internal","SIP/110-00000365",,"VoiceMailMain","110@default","8","8","ANSWERED","3",,"1504877617.949",,,,"110","User 6",,,,"0",
"8/9/2017 14:34:21","""User 6"" <110>","110","*77","from-internal","SIP/110-00000369",,"Record","/var/spool/asterisk/tmp/110-ivrrecording.wav,,,k","6","4","ANSWERED","3",,"1504877661.953",,,,"110","User 6",,,,"0",
"8/9/2017 14:34:34","""User 2"" <107>","107","*99","from-internal","SIP/107-0000036b",,"BackGround","to-listen-to-it&press-1&to-rerecord-it&press-star&astcc-followed-by-pound,m,en,","6","4","ANSWERED","3",,"1504877674.955",,,,"107","User 2",,,,"0",
"8/9/2017 14:36:17","""User 2"" <107>","107","s","app-calltrace-perform","SIP/107-0000036c",,"BackGround","to-call-this-number&press-1","9","9","ANSWERED","3",,"1504877777.956",,,,"107","User 2",,,,"0",
"8/9/2017 14:37:23","""User 2"" <107>","107","500","from-internal","SIP/107-00000373",,"SayDigits","123455677","8","8","ANSWERED","3",,"1504877843.963",,,,"107","User 2",,,,"0",
"8/9/2017 14:38:00","""User 12"" <116>","116","10","from-internal","SIP/116-00000374",,"Congestion","20","0","0","FAILED","3",,"1504877880.964",,,,"116","User 12",,,,"0",
"8/9/2017 14:37:15","""User 2"" <107>","107","*60","from-internal","SIP/107-00000372",,"Hangup",,"85","85","ANSWERED","3",,"1504877835.962",,,,"107","User 2",,,,"0",
"8/9/2017 14:39:14","""User 12"" <116>","116","foo","from-internal","SIP/116-0000037b",,"NoOp","bar","0","0","NO ANSWER","3",,"1504877954.971",,,,,,,,,"0",
"8/9/2017 14:39:19","""User 12"" <116>","116","s","app-fmf-toggle","SIP/116-0000037c",,"Hangup",,"1","1","ANSWERED","3",,"1504877959.972",,,,"116","User 12",,,,"0",
"8/9/2017 14:39:23","""User 12"" <116>","116","s","app-fmf-toggle","SIP/116-0000037d",,"Hangup",,"1","1","ANSWERED","3",,"1504877963.973",,,,"116","User 12",,,,"0",
"8/9/2017 14:39:31","""User 12"" <116>","116","sstate","from-internal","SIP/116-0000037e",,"Return",,"0","0","NO ANSWER","3",,"1504877971.974",,,,,,,,,"0",
"8/9/2017 14:39:39","""User 12"" <116>","116","s","app-fmf-toggle","SIP/116-0000037f",,"Hangup",,"1","1","ANSWERED","3",,"1504877979.975",,,,"116","User 12",,,,"0",
"8/9/2017 14:40:37","""User 12"" <116>","116","0","from-internal","Local/0@from-internal-00000028;2",,,,"0","0","NO ANSWER","3",,"1504878037.979",,,,,,,,,"0",
"8/9/2017 14:40:37","""User 12"" <116>","116","105","ext-local","SIP/116-00000381","Local/0@from-internal-00000028;1","VoiceMail","105@default,u","3","3","ANSWERED","3",,"1504878037.977",,,,"116","User 12",,,,"0",
"8/9/2017 14:44:19","""User 12"" <116>","116","*91","from-internal","SIP/116-00000382",,"Hangup",,"5","5","ANSWERED","3",,"1504878259.980",,,,"116","User 12",,,,"0",
"8/9/2017 14:44:24","""User 12"" <116>","116","*92","from-internal","SIP/116-00000383",,"Hangup",,"23","23","ANSWERED","3",,"1504878264.981",,,,"116","User 12",,,,"0",
"8/9/2017 14:44:44","""User 4"" <106>","106","*900","from-internal","SIP/106-00000385",,"Hangup",,"10","10","ANSWERED","3",,"1504878284.983",,,,"106","User 4",,,,"0",
"8/9/2017 14:44:34","""User 4"" <106>","106","*90","from-internal","SIP/106-00000384",,"Hangup",,"25","25","ANSWERED","3",,"1504878274.982",,,,"106","User 4",,,,"0",
"8/9/2017 14:44:56","""User 4"" <106>","106","*73","from-internal","SIP/106-00000386",,"Hangup",,"5","5","ANSWERED","3",,"1504878296.984",,,,"106","User 4",,,,"0",
"8/9/2017 14:45:07","""User 7"" <111>","111","*74","from-internal","SIP/111-00000387",,"Hangup",,"24","24","ANSWERED","3",,"1504878307.985",,,,"111","User 7",,,,"0",
"8/9/2017 14:46:20","""User 7"" <111>","111","*720","from-internal","SIP/111-00000389",,"Hangup",,"10","10","ANSWERED","3",,"1504878380.987",,,,"111","User 7",,,,"0",
"8/9/2017 14:46:28","""User 7"" <111>","111","*53","from-internal","SIP/111-0000038a",,"Hangup",,"5","5","ANSWERED","3",,"1504878388.988",,,,"111","User 7",,,,"0",
"8/9/2017 14:48:05","""User 7"" <111>","111","924109099","from-internal","SIP/111-0000038d",,"Congestion","20","0","0","FAILED","3",,"1504878485.991",,,,"111","User 7",,,,"0",
"8/9/2017 14:48:25","""User 7"" <111>","111","924109099","from-internal","SIP/111-0000038e",,"Congestion","20","0","0","FAILED","3",,"1504878505.992",,,,"111","User 7",,,,"0",
"8/9/2017 14:49:51","""User 7"" <111>","111","*520","from-internal","SIP/111-00000390",,"Hangup",,"10","10","ANSWERED","3",,"1504878591.994",,,,"111","User 7",,,,"0",
"8/9/2017 14:50:04","""User 7"" <111>","111","*740","from-internal","SIP/111-00000391",,"Hangup",,"5","5","ANSWERED","3",,"1504878604.995",,,,"111","User 7",,,,"0",
"8/9/2017 14:50:55","""User 7"" <111>","111","*7406001","from-internal","SIP/111-00000394",,"Read","toext,ent-target-attendant&then-press-pound,,,,","3","3","ANSWERED","3",,"1504878655.998",,,,"111","User 7",,,,"0",
"8/9/2017 14:51:09","""User 7"" <111>","111","s","app-blacklist-last","SIP/111-00000396",,"WaitExten","60,","26","26","ANSWERED","3",,"1504878669.1000",,,,,,,,,"0",
"8/9/2017 14:51:04","""User 7"" <111>","111","*30","from-internal","SIP/111-00000395",,"Playback","sorry-youre-having-problems&goodbye","131","131","ANSWERED","3",,"1504878664.999",,,,,,,,,"0",
"8/9/2017 14:55:18","""User 3"" <108>","108","*83","from-internal","SIP/108-00000398",,"Hangup",,"1","1","ANSWERED","3",,"1504878918.1002",,,,"108","User 3",,,,"0",
"8/9/2017 14:55:23","""User 3"" <108>","108","*82","from-internal","SIP/108-00000399",,"Hangup",,"0","0","ANSWERED","3",,"1504878923.1003",,,,"108","User 3",,,,"0",
"8/9/2017 14:55:34","""User 3"" <108>","108","*84","from-internal","SIP/108-0000039a",,"Hangup",,"1","1","ANSWERED","3",,"1504878934.1004",,,,"108","User 3",,,,"0",
"8/9/2017 14:57:40","""User 2"" <107>","107","6000","from-internal","SIP/107-0000039b",,"Queue","6000,t,,,,,,,,","28","28","ANSWERED","3",,"1504879060.1005",,,,"107","User 2",,,,"0",
"8/9/2017 14:58:36","""User 2"" <107>","107","*34","from-internal","SIP/107-0000039d",,"Hangup",,"4","4","ANSWERED","3",,"1504879116.1007",,,,"107","User 2",,,,"0",
"8/9/2017 14:58:42","""User 2"" <107>","107","*35","from-internal","SIP/107-0000039e",,"Hangup",,"3","3","ANSWERED","3",,"1504879122.1008",,,,"107","User 2",,,,"0",
"8/9/2017 14:58:48","""User 2"" <107>","107","*71","from-internal","SIP/107-0000039f",,"Hangup",,"4","4","ANSWERED","3",,"1504879128.1009",,,,"107","User 2",,,,"0",
"8/9/2017 14:59:34","""User 2"" <107>","107","s","from-pstn","SIP/107-000003a3",,"Hangup",,"11","11","ANSWERED","3",,"1504879174.1013",,,,"107","User 2",,,,"0",
"8/9/2017 15:00:12","""User 2"" <107>","107","s","from-pstn","SIP/107-000003a6",,"Hangup",,"10","10","ANSWERED","3",,"1504879212.1016",,,,"107","User 2",,,,"0",
"8/9/2017 14:59:15","""User 2"" <107>","107","*30","from-internal","SIP/107-000003a0",,"Playback","sorry-youre-having-problems&goodbye","131","131","ANSWERED","3",,"1504879155.1010",,,,,,,,,"0",
"8/9/2017 14:59:20","""User 2"" <107>","107","*31","from-internal","SIP/107-000003a1",,"Playback","sorry-youre-having-problems&goodbye","131","131","ANSWERED","3",,"1504879160.1011",,,,,,,,,"0",
"8/9/2017 15:05:07","""User 2"" <107>","107","1924109099","from-internal","SIP/107-000003a8",,"Congestion","20","0","0","FAILED","3",,"1504879507.1018",,,,"107","User 2",,,,"0",
"8/9/2017 15:05:43","""User 2"" <107>","107","1924109099","from-internal","SIP/107-000003a9",,"Congestion","20","0","0","FAILED","3",,"1504879543.1019",,,,"107","User 2",,,,"0",
"8/9/2017 15:41:54","""User 2"" <107>","107","106","from-internal","SIP/107-000003ab","SIP/106-000003ac","Dial","SIP/106,60,rI","6","4","ANSWERED","3",,"1504881714.1021",,,,"107","User 2",,,,"0",
"8/9/2017 15:42:19","""User 2"" <107>","107","106","from-internal","SIP/107-000003ad","SIP/106-000003ae","Dial","SIP/106,60,rI","4","2","ANSWERED","3",,"1504881739.1023",,,,"107","User 2",,,,"0",
"8/9/2017 16:35:30","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003b1",,"Hangup",,"2","2","ANSWERED","3",,"1504884930.1027",,,,,,,,,"0",
"8/9/2017 16:36:08","""User 2"" <107>","107","1924109099","from-internal","SIP/107-000003b2",,"Hangup",,"2","2","ANSWERED","3",,"1504884968.1028",,,,,,,,,"0",
"8/9/2017 16:37:54","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003b3",,"Hangup",,"2","2","ANSWERED","3",,"1504885074.1029",,,,,,,,,"0",
"8/9/2017 16:38:21","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003b4",,"Hangup",,"2","2","ANSWERED","3",,"1504885101.1030",,,,,,,,,"0",
"8/9/2017 16:38:57","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003b5",,"Hangup",,"2","2","ANSWERED","3",,"1504885137.1031",,,,,,,,,"0",
"8/9/2017 16:41:31","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003b6",,"Answer",,"0","0","ANSWERED","3",,"1504885291.1032",,,,,,,,,"0",
"8/9/2017 16:42:05","""EVIL BASTARD"" <107>","107","apspoliveira","from-internal","SIP/107-000003b7",,"Hangup",,"0","0","ANSWERED","3",,"1504885325.1033",,,,,,,,,"0",
"8/9/2017 16:42:47","""EVIL BASTARD"" <107>","107","apspoliveira","from-internal","SIP/107-000003b8",,"Hangup",,"1","1","ANSWERED","3",,"1504885367.1034",,,,,,,,,"0",
"8/9/2017 16:43:57","""User 2"" <107>","107","1924109099","from-internal","SIP/107-000003b9",,"Hangup",,"2","2","ANSWERED","3",,"1504885437.1035",,,,,,,,,"0",
"8/9/2017 16:45:12","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003ba",,"Hangup",,"2","2","ANSWERED","3",,"1504885512.1036",,,,,,,,,"0",
"8/9/2017 16:50:47","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003bb",,"Hangup",,"9","9","ANSWERED","3",,"1504885847.1037",,,,,,,,,"0",
"8/9/2017 16:53:58","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003bc",,"Hangup",,"4","4","ANSWERED","3",,"1504886038.1038",,,,,,,,,"0",
"8/9/2017 16:54:32","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003bd",,"Hangup",,"1","1","ANSWERED","3",,"1504886072.1039",,,,,,,,,"0",
"8/9/2017 17:02:05","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003be",,"Playback","not-authorized","0","0","ANSWERED","3",,"1504886525.1040",,,,,,,,,"0",
"8/9/2017 17:02:26","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003bf",,"Hangup",,"1","1","ANSWERED","3",,"1504886546.1041",,,,,,,,,"0",
"8/9/2017 17:02:32","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003c0",,"Hangup",,"1","1","ANSWERED","3",,"1504886552.1042",,,,,,,,,"0",
"8/9/2017 17:03:09","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003c1",,"Hangup",,"1","1","ANSWERED","3",,"1504886589.1043",,,,,,,,,"0",
"8/9/2017 17:05:00","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003c2",,"Hangup",,"3","3","ANSWERED","3",,"1504886700.1044",,,,,,,,,"0",
"8/9/2017 17:06:18","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003c3",,"Hangup",,"2","2","ANSWERED","3",,"1504886778.1045",,,,,,,,,"0",
"8/9/2017 17:09:06","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003c4",,"Playback","hello-world","2","2","ANSWERED","3",,"1504886946.1046",,,,,,,,,"0",
"8/9/2017 17:09:40","""User 2"" <107>","107","apspoliveira","from-internal","SIP/107-000003c5",,"Playback","hello-world","2","2","ANSWERED","3",,"1504886980.1047",,,,,,,,,"0",
"8/9/2017 17:09:56","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003c6",,"Playback","hello-world","2","2","ANSWERED","3",,"1504886996.1048",,,,,,,,,"0",
"8/9/2017 17:10:37","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003c7",,"Hangup",,"2","2","ANSWERED","3",,"1504887037.1049",,,,,,,,,"0",
"8/9/2017 17:12:56","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003c8",,"Hangup",,"1","1","ANSWERED","3",,"1504887176.1050",,,,,,,,,"0",
"8/9/2017 17:13:01","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003c9",,"Hangup",,"1","1","ANSWERED","3",,"1504887181.1051",,,,,,,,,"0",
"8/9/2017 17:13:22","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003ca",,"Hangup",,"1","1","ANSWERED","3",,"1504887202.1052",,,,,,,,,"0",
"8/9/2017 17:13:36","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003cb",,"Hangup",,"0","0","ANSWERED","3",,"1504887216.1053",,,,,,,,,"0",
"8/9/2017 17:13:39","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003cc",,"Hangup",,"0","0","ANSWERED","3",,"1504887219.1054",,,,,,,,,"0",
"8/9/2017 17:13:53","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003cd",,"Hangup",,"1","1","ANSWERED","3",,"1504887233.1055",,,,,,,,,"0",
"8/9/2017 17:15:26","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003ce",,"Hangup",,"2","2","ANSWERED","3",,"1504887326.1056",,,,,,,,,"0",
"8/9/2017 17:16:20","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003cf",,"Hangup",,"3","3","ANSWERED","3",,"1504887380.1057",,,,,,,,,"0",
"8/9/2017 17:16:56","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003d0",,"Hangup",,"3","3","ANSWERED","3",,"1504887416.1058",,,,,,,,,"0",
"8/9/2017 17:17:31","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003d1",,"Hangup",,"3","3","ANSWERED","3",,"1504887451.1059",,,,,,,,,"0",
"8/9/2017 17:18:45","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003d2",,"Hangup",,"0","0","ANSWERED","3",,"1504887525.1060",,,,,,,,,"0",
"8/9/2017 17:19:01","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003d3","SIP/105-000003d4","Dial","SIP/105,60","11","4","ANSWERED","3",,"1504887541.1061",,,,,,,,,"0",
"8/9/2017 17:19:16","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003d5","SIP/105-000003d6","Hangup",,"2","2","BUSY","3",,"1504887556.1063",,,,,,,,,"0",
"8/9/2017 17:19:50","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003d7","SIP/105-000003d8","Hangup",,"5","5","NO ANSWER","3",,"1504887590.1065",,,,,,,,,"0",
"8/9/2017 17:34:10","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003d9",,"SetMusicOnHold","default","0","0","ANSWERED","3",,"1504888450.1067",,,,,,,,,"0",
"8/9/2017 17:34:34","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003da",,"Hangup",,"0","0","ANSWERED","3",,"1504888474.1068",,,,,,,,,"0",
"8/9/2017 17:36:34","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003db",,"AGI","dima-test.agi","0","0","ANSWERED","3",,"1504888594.1069",,,,,,,,,"0",
"8/9/2017 17:37:12","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003dc",,"Hangup",,"22","22","ANSWERED","3",,"1504888632.1070",,,,,,,,,"0",
"8/9/2017 17:38:17","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003dd",,"Echo",,"40","40","ANSWERED","3",,"1504888697.1071",,,,,,,,,"0",
"8/9/2017 17:40:02","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003de",,"MusicOnHold","default","22","22","ANSWERED","3",,"1504888802.1072",,,,,,,,,"0",
"8/9/2017 17:40:26","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003df",,"Hangup",,"0","0","ANSWERED","3",,"1504888826.1073",,,,,,,,,"0",
"8/9/2017 17:40:30","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003e0",,"Hangup",,"0","0","ANSWERED","3",,"1504888830.1074",,,,,,,,,"0",
"8/9/2017 17:40:52","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003e1",,"Hangup",,"5","5","ANSWERED","3",,"1504888852.1075",,,,,,,,,"0",
"8/9/2017 17:41:13","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003e2",,"Hangup",,"0","0","ANSWERED","3",,"1504888873.1076",,,,,,,,,"0",
"8/9/2017 17:44:45","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003e4",,"Hangup",,"7","7","ANSWERED","3",,"1504889085.1078",,,,,,,,,"0",
"8/9/2017 17:46:02","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003e5",,"Hangup",,"2","2","ANSWERED","3",,"1504889162.1079",,,,,,,,,"0",
"8/9/2017 17:47:22","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003e6",,"GotoIf","0?:10","0","0","ANSWERED","3",,"1504889242.1080",,,,,,,,,"0",
"8/9/2017 17:47:40","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003e7",,"Hangup",,"5","5","ANSWERED","3",,"1504889260.1081",,,,,,,,,"0",
"8/9/2017 14:49:41","""User 7"" <111>","111","*52","from-internal","SIP/111-0000038f",,"Read","toext,ent-target-attendant&then-press-pound,,,,","10817","10817","ANSWERED","3",,"1504878581.993",,,,"111","User 7",,,,"0",
"8/9/2017 14:50:17","""User 7"" <111>","111","*740105","from-internal","SIP/111-00000392",,"Read","toext,ent-target-attendant&then-press-pound,,,,","10834","10834","ANSWERED","3",,"1504878617.996",,,,"111","User 7",,,,"0",
"8/9/2017 14:50:41","""User 7"" <111>","111","*740113","from-internal","SIP/111-00000393",,"Read","toext,ent-target-attendant&then-press-pound,,,,","10822","10822","ANSWERED","3",,"1504878641.997",,,,"111","User 7",,,,"0",
"8/9/2017 14:36:41","""User 2"" <107>","107","*43","from-internal","SIP/107-0000036e",,"Echo",,"11714","11714","ANSWERED","3",,"1504877801.958",,,,"107","User 2",,,,"0",
"8/9/2017 14:59:25","""User 2"" <107>","107","555","from-internal","SIP/107-000003a2",,"ChanSpy",,"10827","10827","ANSWERED","3",,"1504879165.1012",,,,"107","User 2",,,,"0",
"8/9/2017 14:59:41","""User 2"" <107>","107","*43","from-internal","SIP/107-000003a4",,"Echo",,"10832","10832","ANSWERED","3",,"1504879181.1014",,,,"107","User 2",,,,"0",
"8/9/2017 17:42:34","""User 3"" <108>","108","apspoliveira","from-internal","SIP/108-000003e3",,"Record","/tmp/asterisk-recording:gsm","1064","1064","ANSWERED","3",,"1504888954.1077",,,,,,,,,"0",
"8/9/2017 15:00:04","""User 2"" <107>","107","555","from-internal","SIP/107-000003a5",,"ChanSpy",,"10818","10818","ANSWERED","3",,"1504879204.1015",,,,"107","User 2",,,,"0",
"8/9/2017 14:46:10","""User 7"" <111>","111","*72","from-internal","SIP/111-00000388",,"Read","toext,ent-target-attendant&then-press-pound,,,,","11719","11719","ANSWERED","3",,"1504878370.986",,,,"111","User 7",,,,"0",
"8/9/2017 14:46:35","""User 7"" <111>","111","*52","from-internal","SIP/111-0000038b",,"Read","toext,ent-target-attendant&then-press-pound,,,,","11749","11749","ANSWERED","3",,"1504878395.989",,,,"111","User 7",,,,"0",
"9/9/2017 17:26:25","""User 12"" <116>","116","106","from-internal","SIP/116-000003e8","SIP/106-000003e9","Dial","SIP/106,60,rI","3","0","NO ANSWER","3",,"1504974385.1082",,,,"116","User 12",,,,"0",
"9/9/2017 18:12:29","""User 1"" <105>","105","106","from-internal","SIP/105-000003ea","SIP/106-000003eb","Dial","SIP/106,60,rI","6","3","ANSWERED","3",,"1504977149.1084",,,,"105","User 1",,,,"0",
"9/9/2017 18:13:18","""User 4"" <106>","106","0","from-internal","Local/0@from-internal-00000029;2",,,,"0","0","NO ANSWER","3",,"1504977198.1113",,,,,,,,,"0",
"9/9/2017 18:13:09","""User 1"" <105>","105","118","from-internal","SIP/105-00000402",,"VoiceMail","118@default,u","20","20","ANSWERED","3",,"1504977189.1108",,,,"105","User 1",,,,"0",
"9/9/2017 18:13:12","""User 1"" <105>","105","119","from-internal","SIP/105-00000403",,"VoiceMail","119@default,u","19","19","ANSWERED","3",,"1504977192.1109",,,,"105","User 1",,,,"0",
"9/9/2017 18:13:14","""User 1"" <105>","105","120","from-internal","SIP/105-00000404",,"VoiceMail","120@default,u","19","19","ANSWERED","3",,"1504977194.1110",,"exten-120-105-20170909-181314-1504977194.1110.wav",,"105","User 1",,,,"0",
"9/9/2017 18:13:18","""User 4"" <106>","106","105","ext-local","SIP/106-00000405","Local/0@from-internal-00000029;1","VoiceMail","105@default,u","17","17","ANSWERED","3",,"1504977198.1111",,,,"106","User 4",,,,"0",
"9/9/2017 18:13:21","""User 4"" <106>","106","107","from-internal","SIP/106-00000406",,"VoiceMail","107@default,b","19","19","ANSWERED","3",,"1504977201.1114",,,,"106","User 4",,,,"0",
"9/9/2017 18:13:48","""User 4"" <106>","106","118","from-internal","SIP/106-0000041b",,"VoiceMail","118@default,u","2","2","ANSWERED","3",,"1504977228.1135",,,,"106","User 4",,,,"0",
"9/9/2017 18:13:51","""User 4"" <106>","106","119","from-internal","SIP/106-0000041c",,"VoiceMail","119@default,u","1","1","ANSWERED","3",,"1504977231.1136",,,,"106","User 4",,,,"0",
"9/9/2017 18:13:53","""User 4"" <106>","106","12","from-internal","SIP/106-0000041d",,"Congestion","20","0","0","FAILED","3",,"1504977233.1137",,,,"106","User 4",,,,"0",
"9/9/2017 18:13:56","""User 4"" <106>","106","120","from-internal","SIP/106-0000041e",,"VoiceMail","120@default,u","1","1","ANSWERED","3",,"1504977236.1138",,"exten-120-106-20170909-181356-1504977236.1138.wav",,"106","User 4",,,,"0",
"9/9/2017 18:14:16","""User 2"" <107>","107","0","from-internal","Local/0@from-internal-0000002a;2",,,,"0","0","NO ANSWER","3",,"1504977256.1141",,,,,,,,,"0",
"9/9/2017 18:14:16","""User 2"" <107>","107","105","ext-local","SIP/107-0000041f","Local/0@from-internal-0000002a;1","VoiceMail","105@default,u","22","22","ANSWERED","3",,"1504977256.1139",,,,"107","User 2",,,,"0",
